EDCS-ID	publication	province	place	dating_from	dating_to	date_not_before	date_not_after	status	inscription	inscription_conservative_cleaning	inscription_interpretive_cleaning	material	comment	latitude	longitude	language	photo	partner_link	extra_text	extra_html	raw_dating
EDCS-05400536	CIL 05, 07287 = AlpCott 00140 = Cimarosti-2008-D, 00033	Alpes Cottiae	Susa / Segusio	1	50	1	50	mulieres;  nomen singulare;  tituli sepulcrales;  viri	V(iva) f(ecit) / Divicta / Mogeti f(ilia) / Mogetio / Titi f(ilio) patri / Severae Troucilli / f(iliae) matri Lituccae / Sabini f(iliae)	V f Divicta Mogeti f Mogetio Titi f patri Severae Troucilli f matri Lituccae Sabini f	Viva fecit Divicta Mogeti filia Mogetio Titi filio patri Severae Troucilli filiae matri Lituccae Sabini filiae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00140.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065972			1 to 50
EDCS-05400537	CIL 05, 07288 = AlpCott 00106 = Cimarosti-2008-E, 00017	Alpes Cottiae	Susa / Segusio	101	300	101	300	mulieres;  tituli sepulcrales;  viri	[D(is)] M(anibus) / [3]e Eulo/[giae m]atri / [3]issimae / [3]us fil(ius)	M e Eulo atri issimae us fil	Dis Manibus e Eulogiae matri issimae us filius	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00106.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065980			101 to 300
EDCS-05400538	CIL 05, 07289 = AlpCott 00108	Alpes Cottiae	Susa / Segusio	1	100	1	100	tituli sepulcrales;  tria nomina;  viri	V(ivus) f(ecit) / Cn(aeus) Fore(n)sius / Festus	V f Cn Foresius Festus	Vivus fecit Cnaeus Forensius Festus			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065983;bu_CIL%26bibl_volume=5%26bibl_subvolume=%26bibl_insc=7289			1 to 100
EDCS-05400539	CIL 05, 07290 = AlpCott 00107	Alpes Cottiae	Susa / Segusio	1	200	1	200	liberti/libertae;  mulieres;  tituli sepulcrales;  viri	Forensiae / C(ai) l(ibertae) Severae / IIIPHOGO Bannilo	Forensiae C l Severae IIIPHOGO Bannilo	Forensiae Cai libertae Severae IIIPHOGO Bannilo			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065981			1 to 200
EDCS-05400540	CIL 05, 07291 = AlpCott 00160	Alpes Cottiae	Susa / Segusio	1	100	1	100	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	]a [F]or[t]unata / Minervalis lib(erta) / patrono op/timo posuit	a or unata Minervalis lib patrono optimo posuit	a Fortunata Minervalis liberta patrono optimo posuit			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD066072			1 to 100
EDCS-05400541	CIL 05, 07292 = AlpCott 00115 = Cimarosti-2008-D, 00039h	Alpes Cottiae	Susa / Segusio	1	100	1	100	tituli sepulcrales;  tria nomina;  viri	V(ivus) [f(ecit)] / M(arcus) Iuli[us 3] / Patr[	V M Iuli Patr	Vivus fecit Marcus Iulius Patr	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00115.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD066001			1 to 100
EDCS-05400542	CIL 05, 07293 = AlpCott 00156	Alpes Cottiae	Susa / Segusio	101	300	101	300	mulieres;  tituli sepulcrales;  viri	] / coniu[gi 3] / [3]sim(a)e [3] / [3] Iulius [3] / [3] Florent[inus(?)] / [3] matri [pien]/tissim[ae(?)	coniu sime Iulius Florent matri tissimae	coniugi simae Iulius Florentinus matri pientissimae			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00156.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD066068;bu_CIL%26bibl_volume=5%26bibl_subvolume=%26bibl_insc=7293			101 to 300
EDCS-05400543	CIL 05, 07294 = AlpCott 00114	Alpes Cottiae	Susa / Segusio	1	100	1	100	liberti/libertae;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Iulius / Vari l(ibertus) / Fronto	M Iulius Vari l Fronto	Marcus Iulius Vari libertus Fronto			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065987			1 to 100
EDCS-05400544	CIL 05, 07295 (p 1090) = AlpCott 00116 = Cimarosti-2008-E, 00021 = AE 2013, +00982	Alpes Cottiae	Susa / Segusio	1	100	1	100	mulieres;  tituli sepulcrales;  tria nomina;  viri	] / C(aio) Iuli[o 3] / Iuc[undo(?)] / Iulia Do[3] / viro [3]	C Iuli Iuc Iulia Do viro	Caio Iulio Iucundo Iulia Do viro	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00116.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD066002			1 to 100
EDCS-05400545	CIL 05, 07296 = D 00848 = AlpCott 00082	Alpes Cottiae	Susa / Segusio	44	63	44	63	liberti/libertae;  mulieres;  nomen singulare;  reges;  tituli sepulcrales;  tria nomina	M(arcus) Iul(ius) Cott[i] reg(is) / l(ibertus) Paris t(estamento) f(ieri) i(ussit) / sibi et / M(arco) Iul(io) Eleuthero l(iberto) / e[t] Iul(iae) [B]asilae(?)	M Iul Cott reg l Paris t f i sibi et M Iul Eleuthero l e Iul asilae	Marcus Iulius Cotti regis libertus Paris testamento fieri iussit sibi et Marco Iulio Eleuthero liberto et Iuliae Basilae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00082.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065914;de-a0190;de-a0191			44 to 63
EDCS-05400546	CIL 05, 07297 = Piemonte 00182 = AlpCott 00110 = Cimarosti-2008-D, 00023 = AE 1998, 00865	Alpes Cottiae	Susa / Segusio	1	100	1	100	mulieres;  tituli sepulcrales;  tria nomina	Iuliae Auctae / Pat[	Iuliae Auctae Pat	Iuliae Auctae Pat	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07297.jpg;$AlpCott_00110.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065922			1 to 100
EDCS-05400547	CIL 05, 07298 = AlpCott 00081 = Cimarosti-2008-D, 00020	Alpes Cottiae	Susa / Segusio	1	100	1	100	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina	Iulia / Argentillae l(iberta) / Mucia sibi et / Firmae f(iliae) v(iva) f(ecit)	Iulia Argentillae l Mucia sibi et Firmae f v f	Iulia Argentillae liberta Mucia sibi et Firmae filiae viva fecit	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00081.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065378			1 to 100
EDCS-05400548	CIL 05, 07299 = AlpCott 00112	Alpes Cottiae	Susa / Segusio	51	100	51	100	mulieres;  tituli sepulcrales;  tria nomina;  viri	Iuliae C(ai) Iuli / Hermae f(iliae) / Peregrinae / C(aius) Iul(ius) Viratus / C(aius) Iul(ius) Secund[us] / Iul(ius) Iulianus / optimae ma[tri] / v(ivi) f(ecerunt)	Iuliae C Iuli Hermae f Peregrinae C Iul Viratus C Iul Secund Iul Iulianus optimae ma v f	Iuliae Cai Iuli Hermae filiae Peregrinae Caius Iulius Viratus Caius Iulius Secundus Iulius Iulianus optimae matri vivi fecerunt			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065985			51 to 100
EDCS-05400549	CIL 05, 07300 = Pais 01304 = AlpCott 00141 = Cimarosti-2008-C, 00008	Alpes Cottiae	Susa / Segusio	71	150	71	150	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / Iuliae / Secundae / patronae / et Enniae / Mageae / ma[tri(?)	D M Iuliae Secundae patronae et Enniae Mageae matri	Dis Manibus Iuliae Secundae patronae et Enniae Mageae matri	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00141.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p822;HD065971			71 to 150
EDCS-05400550	CIL 05, 07301 = AlpCott 00117	Alpes Cottiae	Susa / Segusio	101	150	101	150	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Leonici / Terentia / Aquilina / coniugi / optimo	D M Leonici Terentia Aquilina coniugi optimo	Dis Manibus Leonici Terentia Aquilina coniugi optimo			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066003			101 to 150
EDCS-05400551	CIL 05, 07302 = AlpCott 00142 = Cimarosti-2008-C, 00001 = AE 2007, 00894	Alpes Cottiae	Susa / Segusio	31	70	31	70	liberti/libertae;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	C(aio) Lucretio / Sex(ti) f(ilio) Stel(latina) / Quartioni / Mansuetus et / Privatus / liberti / et Lucretio Man/suet(i) f(ilio) Expectato / v(ivi)	C Lucretio Sex f Stel Quartioni Mansuetus et Privatus liberti et Lucretio Mansuet f Expectato v	Caio Lucretio Sexti filio Stellatina Quartioni Mansuetus et Privatus liberti et Lucretio Mansueti filio Expectato vivi			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00142.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD065970			31 to 70
EDCS-05400552	CIL 05, 07303 = AlpCott 00127	Alpes Cottiae	Susa / Segusio	101	200	101	200	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	]us M(arci) l(ibertus) Masc[3] / [3] uxor et [	us M l Masc uxor et	us Marci libertus Masc uxor et	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00127.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066013;HD066055			101 to 200
EDCS-05400553	CIL 05, 07304 = AlpCott 00120 = Cimarosti-2008-D, 00029	Alpes Cottiae	Susa / Segusio	101	200	101	200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(aio) Modesti/o Fortuna/to Mettia / Fortunata / filio pien/tissimo	D M C Modestio Fortunato Mettia Fortunata filio pientissimo	Dis Manibus Caio Modestio Fortunato Mettia Fortunata filio pientissimo	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00120.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066006			101 to 200
EDCS-05400554	CIL 05, 07305 = AlpCott 00143	Alpes Cottiae	Susa / Segusio	1	100	1	100	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Oppio Primo / Oppiae f(iliae) / Oppia L(uci) l(iberta) Clara / d(e) (!) v(iva) f(ecit)	L Oppio Primo Oppiae f Oppia L l Clara d v f	Lucio Oppio Primo Oppiae filiae Oppia Luci liberta Clara de viva fecit			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD065969			1 to 100
EDCS-05400555	CIL 05, 07306 = AlpCott 00080	Alpes Cottiae	Susa / Segusio	1	100	1	100	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Esiata Oppia / sibi et Gaudil/lae Oppiae pa/tronae et / Dugio Gimionis / f(ilio) viro suo	Esiata Oppia sibi et Gaudillae Oppiae patronae et Dugio Gimionis f viro suo	Esiata Oppia sibi et Gaudillae Oppiae patronae et Dugio Gimionis filio viro suo	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00080.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0040617;cil05_p823;HD065904			1 to 100
EDCS-05400557	CIL 05, 07308 = AlpCott 00118 = Cimarosti-2008-D, 00039e	Alpes Cottiae	Susa / Segusio	151	250	151	250	mulieres;  tituli sepulcrales;  viri	] / Lucio S[3] / et Beni[3] / Lemmo[3] / coniugi [3]/imo [	Lucio S et Beni Lemmo coniugi imo	Lucio S et Beni Lemmo coniugi imo	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00118.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066004			151 to 250
EDCS-05400558	CIL 05, 07309 = AlpCott 00154 = Cimarosti-2008-D, 00036	Alpes Cottiae	Susa / Segusio	101	200	101	200	tituli sepulcrales;  tria nomina;  viri	] / [S]ecundi/nus et Do/mitius Pri/mus matri / pientissi/m(a)e	ecundinus et Domitius Primus matri pientissime	Secundinus et Domitius Primus matri pientissimae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00154.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066066;bu_CIL%26bibl_volume=5%26bibl_subvolume=%26bibl_insc=7309			101 to 200
EDCS-05400559	CIL 05, 07310 = AlpCott 00129 = Cimarosti-2008-D, 00035	Alpes Cottiae	Susa / Segusio	201	300	201	300	mulieres;  nomen singulare;  praenomen et nomen;  tria nomina;  viri	] / Secundinae Secun/di filiae Sex(tus) Statius / Seranus coniugi dul/cissimae et incompa/rabili	Secundinae Secundi filiae Sex Statius Seranus coniugi dulcissimae et incomparabili	Secundinae Secundi filiae Sextus Statius Seranus coniugi dulcissimae et incomparabili	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00129.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066015			201 to 300
EDCS-05400560	CIL 05, 07311 = AlpCott 00121	Alpes Cottiae	Susa / Segusio	51	100	51	100	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / L(ucio) Tunnio / Iusto l(iberto) / Tunnius / Verus fra/tri f(ecit)	D M L Tunnio Iusto l Tunnius Verus fratri f	Dis Manibus Lucio Tunnio Iusto liberto Tunnius Verus fratri fecit			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066007			51 to 100
EDCS-05400561	CIL 05, 07312 = AlpCott 00122	Alpes Cottiae	Susa / Segusio	151	230	151	230	mulieres;  nomen singulare;  tria nomina;  viri	Tyche / Aurelius / Gaetulius / amantis/simae	Tyche Aurelius Gaetulius amantissimae	Tyche Aurelius Gaetulius amantissimae			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066008			151 to 230
EDCS-05400562	CIL 05, 07313 = AlpCott 00123	Alpes Cottiae	Susa / Segusio	101	300	101	300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Vennoniae / Verae / L(ucius) Atrectius / Quietus / co(n)iug(i) / castissim(ae)	D M Vennoniae Verae L Atrectius Quietus coiug castissim	Dis Manibus Vennoniae Verae Lucius Atrectius Quietus coniugi castissimae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00123_1.jpg;$AlpCott_00123_2.jpg;$AlpCott_00123_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0033152;cil05_p823;HD066009;bu_CIL%26bibl_volume=5%26bibl_subvolume=%26bibl_insc=7313			101 to 300
EDCS-05400563	CIL 05, 07314 = AlpCott 00130 = Cimarosti-2008-D, 00022	Alpes Cottiae	Susa / Segusio	131	170	131	170	mulieres;  tria nomina	]e Venus/tae uxori / t(estamento) f(ieri) i(ussit)	e Venustae uxori t f i	e Venustae uxori testamento fieri iussit	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00130.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p823;HD066016			131 to 170
EDCS-05400564	CIL 05, 07315 = AlpCott 00124 = Cimarosti-2008-D, 00030	Alpes Cottiae	Susa / Segusio	51	130	51	130	mulieres;  tituli sepulcrales;  viri	D(is) [M(anibus)] / Vibiae [3] / [3] Marcius [3] / [c]arissimae [	D Vibiae Marcius arissimae	Dis Manibus Vibiae Marcius carissimae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07315.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066010			51 to 130
EDCS-05400565	CIL 05, 07316 = AlpCott 00145	Alpes Cottiae	Susa / Segusio	151	200	151	200	mulieres;  tituli sepulcrales;  viri	Vin]ici(?) Fido[3] / et / [3] Viniciae F[3] / [3] Vinicius [3] / et / Solicia [3] / paren[tes	Vinici Fido et Viniciae F Vinicius et Solicia parentes	Vinici Fido et Viniciae F Vinicius et Solicia parentes	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00145.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066040			151 to 200
EDCS-05400566	CIL 05, 07317 = AlpCott 00086 = Cimarosti-2008-E, 00013	Alpes Cottiae	Susa / Segusio	71	130	71	130	tituli sepulcrales;  tria nomina;  viri	V(ivus) f(ecit) / L(ucius) Urvinus / Sabinus / sibi [et] / Corne[liae(?)	V f L Urvinus Sabinus sibi Corneliae	Vivus fecit Lucius Urvinus Sabinus sibi et Corneliae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00086.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD065918			71 to 130
EDCS-05400567	CIL 05, 07318 = AlpCott 00161 = Cimarosti-2008-D, 00039f	Alpes Cottiae	Susa / Segusio	201	300	201	300	mulieres;  tituli sepulcrales;  viri	] Lician[3] / [3 con]iugi Ca[3] / [d(e) s(ua)] p(ecunia?) [f(ecit)]	Lician iugi Ca p	Lician coniugi Ca de sua pecunia fecit	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00161.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066073			201 to 300
EDCS-05400568	CIL 05, 07319 = AlpCott 00126 = Cimarosti-2008-D, 00031 = AE 1998, 00863	Alpes Cottiae	Susa / Segusio	101	200	101	200	mulieres;  tituli sepulcrales;  tria nomina	[Dis M]anibus / [3]e C(ai) f(iliae) / [3]ata//e / [	anibus e C f atae	Dis Manibus e Cai filiae atae	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00126.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066012			101 to 200
EDCS-05400569	CIL 05, 07320 = AlpCott 00183 = Cimarosti-2008-D, 00040f	Alpes Cottiae	Susa / Segusio	1	200	1	200	tituli sepulcrales	]no[3] / [3]atern[	no atern	no atern	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00183.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066099			1 to 200
EDCS-05400570	CIL 05, 07321a = AlpCott 00189 = Cimarosti-2008-D, 00040b	Alpes Cottiae	Susa / Segusio	1	200	1	200	tituli sepulcrales	] / Th[3] / De[3] / Exo[3] / Co[	Th De Exo Co	Th De Exo Co	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00189.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066105;cil05_p824			1 to 200
EDCS-63600313	CIL 05, 07321b = AlpCott 00187 = Cimarosti-2008-D, 00040j	Alpes Cottiae	Susa / Segusio	101	250	101	250		]S / [3]us / [3]us / [3]us / [	S us us us	S us us us	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00187.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066103;cil05_p824			101 to 250
EDCS-05400571	CIL 05, 07322 = AlpCott 00179 = Cimarosti-2008-D, 00040e	Alpes Cottiae	Susa / Segusio	1	200	1	200	tituli sepulcrales	]N[3] / [3]T[	N T	N T	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00179.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066094			1 to 200
EDCS-05400572	CIL 05, 07323a = AlpCott 00090 = Cimarosti-2008-D, 00040d	Alpes Cottiae	Susa / Segusio	101	200	101	200	tituli sepulcrales	s]ibi [et	sibi et	sibi et	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00090.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065923;cil05_p824			101 to 200
EDCS-63600316	CIL 05, 07323b = AlpCott 00091 = Cimarosti-2008-D, 00040c	Alpes Cottiae	Susa / Segusio	1	200	1	200	tituli sepulcrales;  viri	si]bi et / [3]to frat(ri) / [	sibi et to frat	sibi et to fratri	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00091.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065924;cil05_p824			1 to 200
EDCS-05400573	CIL 05, 07324 = AlpCott 00172	Alpes Cottiae	Susa / Segusio						]AIICAI[3] / [3]IIIACI[	AIICAI IIIACI	AIICAI IIIACI			45.1372115	7.0539789			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066084			
EDCS-05400574	CIL 05, 07325 = AlpCott 00132	Alpes Cottiae	Susa / Segusio	71	150	71	150	mulieres;  tituli sepulcrales	]ia[3] / [3]inae / [3 h]eres(?)	ia inae eres	ia inae heres			45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00132.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066018			71 to 150
EDCS-05400575	CIL 05, 07326 = AlpCott 00193 = Cimarosti-2008-D, 00040h	Alpes Cottiae	Susa / Segusio	1	200	1	200	tituli sepulcrales	]uli[	uli	uli	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00193.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066110			1 to 200
EDCS-05400576	CIL 05, 07327 = AlpCott 00173 = Cimarosti-2008-D, 00040i	Alpes Cottiae	Susa / Segusio	1	200	1	200		]o[3] / [3]i Alp[	o i Alp	o i Alp	lapis		45.1372115	7.0539789		http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlpCott_00173.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p824;HD066085			1 to 200
