EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-70900875	Becatti-1938, p 81,33	Umbria / Regio VI	Acquasparta / Carsulae	-70	-1	praenomen et nomen; tituli fabricationis; viri	P(ublius) Portumius fec(it)	plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N148859 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR148859&partId=1	42.6911725	12.5464506			
EDCS-74100231	Questori 00295 = Epigraphica-2017-151	Umbria / Regio VI	Acquasparta / Carsulae	-27	14	ordo decurionum; tria nomina; viri	L(ucius) Furius Clemens IIvir i(ure) d(icundo)				42.6911725	12.5464506			
EDCS-73700306	ZPE-207-249 = AE 2017, 00396	Umbria / Regio VI	Acquasparta / Carsulae	51	100	milites; ordo decurionum; ordo equester; sacerdotes pagani; tituli honorarii; tria nomina; viri	L(ucio) Furio C(ai) f(ilio) Clu(stumina) / Clementi / IIviro iure dicundo / quaestori praef(ecto) fabrum / quinquennali auguri / L(ucius) Herennius L(uci) f(ilius) Clu(stumina) / Africanus / Allius Sabinus / Furius Frequens / patri optmo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169166 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR169166&partId=1	42.6911725	12.5464506			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-207-249.jpg
EDCS-23000359	CIL 11, 05686 (p 1393) = Epigraphica-2008-218 = CCCA-04, 00184	Umbria / Regio VI	Albacina / Tuficum	31	70	mulieres; tituli sacri; tria nomina	Attidi Autia Vera d(onum) d(edit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109636 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109636&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCCA-04_00184.jpg;pp
EDCS-23000360	CIL 11, 05686a	Umbria / Regio VI	Albacina / Tuficum			tituli sacri	Feron[iae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109641 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109641&partId=1	43.3412542	13.0075217			
EDCS-23000361	CIL 11, 05687 = Engfer-2017, 00345 = AE 2008, +00499 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	101	150	milites; tituli operum; tituli sacri; tria nomina; viri	C(aius) Caesius C(ai) f(ilius) Ouf(entina) / Silvester p(rimus) p(ilus) / aedem Veneris / s(olo) p(rivato) p(ecunia) s(ua) f(ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109581;CO0023787 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023787 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109581&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_05687.jpg;pp
EDCS-23000362	CIL 11, 05688 = D 05455 = Epigraphica-2008-219	Umbria / Regio VI	Albacina / Tuficum	101	200	mulieres; nomen singulare; tituli operum; tituli sacri	Mamilia Urbana Tifania Amoena / basim aediculam Veneri aram / d(e) s(uo) d(ederunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109644;de_21dessuoft%23page/368/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109644&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000363	CIL 11, 05689 = Engfer-2017, 00346 = AE 2003, +00594 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	1	70	milites; ordo equester; tituli sacri; tria nomina; viri	[3] Aug(usto?) sacrum / [L(ucius) Sibidienus L(uci) f(ilius) Ouf(entina) S]abinus trib(unus) mil(itum) cur(ator) viar(um) / [et pont(ium) Umbr(iae) et Pic(eni) proc(urator) provinc(iae) Afric(ae) pat(ronus) mun(icipii) p(ecunia) s(ua) f(ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109512;CO0066462 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0066462 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109512&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_05689.jpg;pp
EDCS-23000364	CIL 11, 05690	Umbria / Regio VI	Albacina / Tuficum	117	138	Augusti/Augustae; tituli operum; tituli sacri; viri	[Imp(erator) Ca]esar divi Trai[ani Parthici] / [fil(ius) Tr]aian(us) Hadrian[us 3] / [3]N[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109646 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109646&partId=1	43.3412542	13.0075217			
EDCS-23000365	CIL 11, 05691	Umbria / Regio VI	Albacina / Tuficum	161	180	Augusti/Augustae; tituli honorarii; tituli sacri; viri	Imp(eratori) Caesari / divi Antonini / fil(io) divi Hadriani / [nep(oti)] divi Traiani / [Parthici] pronep(oti) / [divi Nervae] abnep(oti) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109580 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109580&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000366	CIL 11, 05692	Umbria / Regio VI	Albacina / Tuficum	71	160	Augusti/Augustae; tituli honorarii; viri	]no Aug(usto) / [3] potest(ate) / [3 c]o(n)s(uli) III / [3]p[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109647 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109647&partId=1	43.3412542	13.0075217			
EDCS-23000367	CIL 11, 05693 = D 02666 = Campedelli 00116a = AE 2015, +00407	Umbria / Regio VI	Albacina / Tuficum	141	141	Augusti/Augustae; milites; ordo decurionum; tituli honorarii; tituli operum; tria nomina; viri	Sex(to) Aet(h)rio S[ex(ti) f(ilio)] / Ouf(entina) Feroci / centurioni leg(ionis) II / Traianae Fortis / huic primo omnium / ex cornicul[ar(io)] praef(ecti) [v]igil(um) / Imp(erator) Caesar Antoninus / Aug(ustus) Pius p(ater) p(atriae) / ordinem Alexandriae dedit / quod per gradus militiae suae / tam industriae se administraverit / dec(reto) dec(urionum) et consensu plebis / ob merita eius / hic dedicatione statuae / municipibus et incolis utriusque sexus / epulum et HS IIII(milia) n(ummum) dedit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109678;CO0086284;de_01dessuoft%23page/528/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086284 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109678&partId=1	43.3412542	13.0075217			
EDCS-23000368	CIL 11, 05694 = D 02666a = Freis 00113 = Campedelli 00116b = AE 2006, +00243 = AE 2013, +00191 = AE 2015, +00407	Umbria / Regio VI	Albacina / Tuficum	141	141	Augusti/Augustae; leges; milites; tituli operum; tria nomina; viri	T(ito) Hoenio Severo M(arco) Peducaeo Priscino co(n)s(ulibus) / VI K(alendas) Dec(embres) decrt(um) decur(ionum) / quod C(aius) Caesius Silvester p(rimi)p(ilaris) v(erba) f(ecit) Aet(h)rium / Ferocem centur(ionem) leg(ionis) II Traian(ae) Fortis per incremen/ta gradus militiae sua tam singulis quam rei p(ublicae) n(ostrae) / quotiens necesse fuit multum praestitisse / proxime quoque petitioni nostrae ab Optimo / Maximoque principe Antonino Aug(usto) Pio / vectigal viae silic stratae ita in/stitisse ut mature impetraretur et / et impendi(i)s urbicis res p(ublica) beneficio eius / relevaretur ut Optimus Imp(erator) n(oster) ex / corniculario praef(ecti) viglum primo / ei omnium ordinem Alexandriae / dederit debere nos itaq(ue) ei statuam / pedestrem secus merita eius / decernere q(uid) f(ieri) p(laceat) d(e) e(a) r(e) referente / L(ucio) Vario Firmo IIIIvir(o) censente C(aio) / Cluvio Sabino ita cens(uerunt) / placere universis consensu plebis / Aet(h)rio Feroci |(centurioni) secus merita / eius statuam ubi ipse desiderave/rit quam primum poni cens(uerunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109679;CO0023784;de_01dessuoft%23page/528/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023784 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109679&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000369	CIL 11, 05695 = D 05612 = Engfer-2017, 00347 = AE 2012, +00478 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	101	171	milites; tituli operum; tria nomina; viri	C(aius) Caesius C(ai) f(ilius) Ouf(entina) Silvester / p(rimi)p(ilaris) ponderarium s(olo) p(rivato) p(ecunia) s(ua) f(ecit) / et charistionem aereum pos(uit) / stateram et pondera quae / antea res p(ublica) emit pro quibus / Silvester pec(unia) solvi iussit / mensur(as) liquarias antea positas / a Caesio Prisco in eodem contulit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109680;CO0023785;de_21dessuoft%23page/394/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023785 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109680&partId=1	43.3412542	13.0075217			
EDCS-23000370	CIL 11, 05696 = IDRE-01, 00126 = CBI 00876 = Legio-XXX, 00031 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum				[C(aio)] Caesio C(ai) f(ilio) Ouf(entina) / Silvestri benef(iciario) / pr(aefecti) pr(aetorio) evoc(ato) Aug(usti) / |(centurioni) leg(ionis) II Aug(ustae) leg(ionis) IIII F(laviae) [F(elicis)] / leg(ionis) III Gall(icae) leg(ionis) VI / Ferr(atae) leg(ionis) XXX U(lpiae) V(ictricis) / p(rimo) p(ilo) praef(ecto) castror(um) leg(ionis) IIII F(laviae) [F(elicis)] / [do]nis d[on]ato bello Dacico bis / [tor]quibus armillis phale/[ris po]ntifici cur(atori) / [viar(um) et pont(ium)] Umbr(iae) et Piceni dato / [ab Imp(eratori) An]tonino Aug(usto) Pio / [p(atre) p(atriae) imp(eratore) II] patrono municipi(i) / [3]erelius / [3 R]ufinus co(n)s(ules) ff(ecerunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020465 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0020465	43.3412542	13.0075217			
EDCS-23000371	CIL 11, 05697 = D 05891 = AE 2003, +00594 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	142	142	Augusti/Augustae; milites; tituli honorarii; tria nomina; viri	C(aio) Caesio C(ai) f(ilio) Ouf(entina) / Silvestri p(rimo) p(ilo) / patr(ono) munic(ipii) / curatori viarum / et pontium Umbriae / et Piceni allecto ab / Optimo Imp(eratori) T(ito) Aelio / Antonino Aug(usto) Pio / p(atri) p(atriae) imp(eratore) II / liberti patrono / optimo ac dignissimo / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109579;CO0023783;de_21dessuoft%23page/447/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023783 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109579&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_05891.jpg
EDCS-23000372	CIL 11, 05698	Umbria / Regio VI	Albacina / Tuficum	101	150	ordo decurionum; tituli honorarii; viri	] / [curatori viarum] / [et p]ontium / [Umbria]e et Piceni / [IIIIvir(o)] quinq(uennali) / [pat]rono / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109685;CO0086126 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086126 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109685&partId=1	43.3412542	13.0075217			
EDCS-23000373	CIL 11, 05699 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	101	150	milites; mulieres; tituli honorarii; tria nomina; viri	C(aio) Caesio / C(ai) f(ilio) Ouf(entina) / Silvestri p(rimo) p(ilo) / Cesidia Eutich[3] / marito optimo / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109582;CO0086127 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086127 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109582&partId=1	43.3412542	13.0075217			
EDCS-23000374	CIL 11, 05700 = AE 2004, +00535 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	101	150	tituli operum; tria nomina; viri	Templum C(aius) Caesiu[s] // Silvest[er]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109634;CO0086128 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086128 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109634&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000375	CIL 11, 05701 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	101	150		]EST[3] / [3] Silv[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109687;CO0086129 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086129 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109687&partId=1	43.3412542	13.0075217			
EDCS-23000376	CIL 11, 05702 (p 1393) = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	51	150	milites; tituli sepulcrales; tria nomina; viri	L(ucio) Musetio / L(uci) filio / O(u)fentina Geniali / corniculario praef(ecti) / praetori(o) decessit / [sti]pendiorum XIII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110102;CO0086285 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086285 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110102&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000377	CIL 11, 05703 (p 1393) = AE 2003, +00594 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	1	70	milites; tria nomina; viri	C(aio) Sibidien[o] / C(ai) f(ilio) Ou[f(entina)] / Maximo / trib(uno) coh(ortis) II p[r(aetoriae)] / L(ucius) Sibidienu[s] / [3]V[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109510 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109510&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_05703.jpg
EDCS-23000378	CIL 11, 05704 (p 1393)	Umbria / Regio VI	Albacina / Tuficum	1	70	tria nomina; viri	] / [C(aio) Sibid]ien[o C(ai) f(ilio)] / [Ouf(entina)] Maxi[mo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109935 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109935&partId=1	43.3412542	13.0075217			
EDCS-23000379	CIL 11, 05705 = AE 2004, +00535	Umbria / Regio VI	Albacina / Tuficum	1	70	tria nomina; viri	[C(aio) Sabi]dieno [3] / [M]ax[imo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109936 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109936&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000380	CIL 11, 05706 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	1	70	milites; tria nomina; viri	[L(ucio) Sibid]ieno L(uci) f(ilio) / [Ouf(entina)] Sabino / [trib(uno)] milit[um] / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109640 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109640&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000381	CIL 11, 05707 = AE 2003, +00594 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum				L(ucio) Sibidieno L(uci) f(ilio) / Ouf(entina) Scaevae / L(ucius) Sibidie[n]us Sabinus / f(ilio)				43.3412542	13.0075217			
EDCS-23000382	CIL 11, 05708 (p 1393)	Umbria / Regio VI	Albacina / Tuficum	1	70	viri	]IIIV[3] / [3] Sibidien[us(?) 3] / [3] patr(i) v[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109941 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109941&partId=1	43.3412542	13.0075217			
EDCS-23000383	CIL 11, 05709 (p 1393) = AE 2003, +00594 = AE 2008, +00499 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	51	200	milites; mulieres; tituli sepulcrales; tria nomina; viri	C(aio) Vesennio / Vesenni Apri f(ilio) Rufo / equ[i(ti)] c(o)ho(rtis) VIIII pr(aetoriae) / mil(itavit) an(nos) VII vix(it) an(nos) XXV / Hertoria Maximilla / fil(io) piissimo / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109508 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109508&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_05709.jpg;pp
EDCS-23000384	CIL 11, 05710 = AE 2004, +00535	Umbria / Regio VI	Albacina / Tuficum				]IN[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110123 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110123&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000385	CIL 11, 05711 = D 06641 (p 187) = Epigraphica-2008-204 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	151	200	mulieres; sacerdotes pagani; tituli honorarii; tria nomina	Camurenae / C(ai) fil(iae) / Celerinae / flam(inicae) Feron(iae) / municipi(i) Septemp(edanorum) / municipes et incol(ae) / Tuf(icani) utriusq(ue) sexus / ob merita eius / h(onore) a(ccepto) i(mpensam) r(emisit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110115;de_21dessuoft%23page/634/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110115&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000386	CIL 11, 05712 = Epigraphica-2008-205	Umbria / Regio VI	Albacina / Tuficum	151	200	mulieres; sacerdotes pagani; tituli honorarii; tria nomina; viri	Camurenae / C(ai) fil(iae) / Celerinae / flam(inicae) Feron(iae) / municipi(i) Septemp(edanorum) / L(ucius) Tifanius Felix / patr(onae) optimae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110118 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110118&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000387	CIL 11, 05713 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	151	200	mulieres; ordo decurionum; ordo equester; tituli honorarii; tria nomina; viri	L(ucio) Tifanio L(uci) f(ilio) / Ouf(entina) Marcel/lo equo publ(ico) / IIIIvir(o) iur(e) / dic(undo) patrono / municipi(i) / Camurena C(ai) f(ilia) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110120 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110120&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000388	CIL 11, 05714 = AE 2004, +00535 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	151	200	mulieres; ordo decurionum; ordo equester; tituli honorarii; tria nomina; viri	[L(ucio) Tifanio L(uci) f(ilio)] / [Marcello] / equo p[ubl(ico)] / patr(ono) m[unic(ipii)] / IIIIvir(o) iu[r(e) dic(undo)] / Camure[na C(ai) f(ilia)] / Celeri[na] / marito [opt(imo)] / l(ocus) d(atus) [d(ecreto) d(ecurionum)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110114 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110114&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000389	CIL 11, 05715 = AE 2003, +00594	Umbria / Regio VI	Albacina / Tuficum	151	200	liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	Tifaniae L(uci) fil(iae) / Pollae / L(ucius) Tifanius Felix / patr(onae) optimae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109507 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109507&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_05715.jpg;pp
EDCS-23000390	CIL 11, 05716 = EAOR-02, 00017 = AE 2004, +00535 = Gregori-2018-OD21 = Gregori-2018-OD22	Umbria / Regio VI	Albacina / Tuficum	180	192	Augusti/Augustae; liberti/libertae; litterae erasae; officium/professio; seviri Augustales; tituli honorarii; tria nomina; viri	L(ucio) Tif[anio L(uci) l(iberto)] / Felici A[ug(ustali) honor(ato)] / orname[ntis decur(ionalibus) in] / municip(iis) T[uficano] / et Septempe[d(ano) patrono] / collegi(i) fabr(um) m[unicipes] / Tuficani mer[enti ob] / editionem mune[ris gla]/diatorii quod pro [salute] / [[[I]mp(eratoris) Comm[odi] An[tonin]i]] / Aug(usti) ex pecunia sua edidi[t] / et mox honesta epulatione / universos sit prosecutus / cuius dedicat(ione) decurion(ibus) / sing(ulis) HS VIII n(ummum) et ceteris / utriusque sexus HS IIII n(ummum) dedit / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110111 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110111&partId=1	43.3412542	13.0075217			
EDCS-23000391	CIL 11, 05717 (p 1393) = D 06643 = Engfer-2017, 00348 = AE 2004, +00535 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	151	300	ordo decurionum; tituli honorarii; tituli operum; tria nomina; viri	L(ucio) Gresio L(uci) f(ilio) / Ouf(entina) Proculo / IIIIvir(o) / municip(es) et incolae / merenti quod inter / cetera tempore magist(ratus) / sui in karitate olei civib(us) / suis quattus libr(ae) pr(o) / p(ortione) et epul(um) dedit / idem dedicatione / [s]tatu[a]e municip(ibus) suis / decur(ionibus) HS VI et plebeis / utriusque eus [s]in[g(ulis)] / HS IIII n(ummum) dedit / [l(ocus) d(atus)] d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110103;de_21dessuoft%23page/635/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110103&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000392	CIL 11, 05718 = D 06642 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	71	200	ordo decurionum; ordo equester; sacerdotes pagani; tituli honorarii; tria nomina; viri	L(ucio) Musetio / L(uci) f(ilio) Ouf(entina) / Sabino / equo publico / patrono municipi(i) / Tufic(ani) et municipi(i) / Attidiat(um) et Cuprens(ium) / Mont(anorum) pontif(ici) augur(i) / IIIIvir(o) iuri dicund(o) / decuriones et plebs / ex epulis suis ob merit(o) / eius l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110126;de_21dessuoft%23page/634/mode/2up | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110126&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000393	CIL 11, 05719 = AE 2006, +00243 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	51	200	ordo equester; tria nomina; viri	[3] Musetio L(uci) / [3] Ouf(entina) Sabi[no 3] / [3 e]quo publico [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110131 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110131&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-23000394	CIL 11, 05720	Umbria / Regio VI	Albacina / Tuficum				]SSABII[3] / [3] optim[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N110133 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR110133&partId=1	43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
