EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-44200236	AE 2006, 01047 = Borhy-2006, 00107	Pannonia superior	Komarom / Komorn / Brigetio	171	230	milites; mulieres; ordo decurionum; tituli sepulcrales; tria nomina; viri	[D(is)] M(anibus) / [3]ci vet(erani) / [3 leg(ionis)] I Ad(iutricis) mil(itis) / [3]i missi [h(onesta) m(issione?) 3] / [3 stip(endiorum)] XXIII et Noviae / Fidelitati coni(ugi) eius / T(itus) Florius Vitalis dec(urio) / mun(icipii) Brig(etionensium) vice pare/(n)tis dilecto posuit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_3041;HD065730 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065730	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00107_1.jpg;$Borhy-2006_00107_2.jpg;pp
EDCS-44200237	AE 2006, 01048 = Borhy-2006, 00112	Pannonia superior	Komarom / Komorn / Brigetio	222	235	Augusti/Augustae; litterae erasae; milites; tituli honorarii; tituli sacri; viri	[[Iuliae Ma[mae]]]/[[ae Sancti[ss]i]]/[[[m]ae Aug(ustae) [matri]]] / [[[d(omini) n(ostri) Invicti]]] / [[Imp(eratoris) Severi]] / [[Alexandri]] / Pii Fel(icis) Aug(usti) et / castror(um) / leg(io) I Adi(utrix) [[P(ia) F(idelis)]] / [[Sever(iana)]] devota / Numini maies/tatique eorum	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065731;lu_12739 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065731	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00112_1.jpg;$Borhy-2006_00112_2.jpg;$Borhy-2006_00112_3.jpg;pp
EDCS-44200238	AE 2006, 01049 = Borhy-2006, 00192 = AE 2016, +01239	Pannonia superior	Komarom / Komorn / Brigetio	222	235	milites; ordo decurionum; tituli operum; tria nomina; viri	Podium cum suis / spectaculis p(edum) LXX leg(ioni) / I Adi(utrici) P(iae) F(ideli) Sever(ianae) L(ucius) Verat(ius) / Iulianus IIvir q(uin)q(uennalis) mun(icipii) / Brig(etionensium) a solo sumptibus / suis extruxit	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058832 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD058832	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00192_1.jpg;$Borhy-2006_00192_2.jpg
EDCS-44200239	AE 2006, 01050 = Borhy-2006, 00247	Pannonia superior	Komarom / Komorn / Brigetio			Augusti/Augustae; tituli honorarii; viri	] / pon[t(ifici?) max(imo) trib(unicia)] / pote[st(ate) 3] / co(n)s(uli) [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072491 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD072491	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00247.jpg
EDCS-46700066	AE 2007, 01150 = CIGP 00028	Pannonia superior	Komarom / Komorn / Brigetio	201	300	tituli possessionis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035514;P295837 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035514	47.7417349	18.1218256		GR	
EDCS-46700067	AE 2007, 01151	Pannonia superior	Komarom / Komorn / Brigetio	1	100	nomen singulare; tituli possessionis; viri	Sim[pl]/iciu[s]	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065288 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065288	47.7417349	18.1218256			
EDCS-46700068	AE 2007, 01153	Pannonia superior	Komarom / Komorn / Brigetio	301	400	tituli sacri	Votu(m) Silvano V M Vi[3]	argentum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026434 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD026434	47.7417349	18.1218256			
EDCS-51400018	AE 2008, 01084	Pannonia superior	Komarom / Komorn / Brigetio	151	300	milites; tituli sepulcrales; viri	] leg(ionis) / VII Cl(audiae) / frater et he/res fratrib(us) f(aciendum) c(uravit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066920 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066920	47.7417349	18.1218256			
EDCS-51400019	AE 2008, 01085	Pannonia superior	Komarom / Komorn / Brigetio	151	250	milites; mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / M(arco) Iul(io) Ingen/uo eq(uiti) leg(ionis) I Ad(iutricis) P(iae) F(idelis) / Alia Ingenua / mater f(ecit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066921 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066921	47.7417349	18.1218256			
EDCS-51400021	AE 2008, 01087	Pannonia superior	Komarom / Komorn / Brigetio	101	150	milites; tituli sepulcrales; tria nomina; viri	D(is) [M(anibus)] / Fl(avio?) [3] / an(norum) [3] / T(itus) Fl(avius?) [3] / Livi[3 alae] / I co[ntari(orum) mil(iariae) c(ivium) R(omanorum?) 3] / viv[us	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066923 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066923	47.7417349	18.1218256			
EDCS-69200432	AE 2013, 01238	Pannonia superior	Komarom / Komorn / Brigetio	1	300	milites; tituli possessionis	Leg(io)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074739 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD074739	47.7417349	18.1218256			
EDCS-74700715	Borhy-2006, 00024	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00024_1.jpg;$Borhy-2006_00024_2.jpg
EDCS-74700716	Borhy-2006, 00026	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00026.jpg
EDCS-74700718	Borhy-2006, 00032	Pannonia superior	Komarom / Komorn / Brigetio			officium/professio; tituli sepulcrales	?				47.7417349	18.1218256			
EDCS-74700719	Borhy-2006, 00033	Pannonia superior	Komarom / Komorn / Brigetio			mulieres; tituli sepulcrales; viri	?				47.7417349	18.1218256			
EDCS-74700720	Borhy-2006, 00034	Pannonia superior	Komarom / Komorn / Brigetio			mulieres; tituli sepulcrales; viri	?				47.7417349	18.1218256			
EDCS-74700721	Borhy-2006, 00037	Pannonia superior	Komarom / Komorn / Brigetio			mulieres; tituli sepulcrales; viri	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00037.jpg
EDCS-74700723	Borhy-2006, 00044	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00044.jpg
EDCS-74700724	Borhy-2006, 00045	Pannonia superior	Komarom / Komorn / Brigetio			mulieres; tituli sepulcrales; viri	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00045.jpg
EDCS-74700726	Borhy-2006, 00052	Pannonia superior	Komarom / Komorn / Brigetio				?				47.7417349	18.1218256			
EDCS-74700727	Borhy-2006, 00069	Pannonia superior	Komarom / Komorn / Brigetio			tituli possessionis	L(librarum)				47.7417349	18.1218256			
EDCS-74700728	Borhy-2006, 00096	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00096.jpg
EDCS-74700714	Borhy-2006, 00099	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00099.jpg
EDCS-74700729	Borhy-2006, 00121	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00121.jpg
EDCS-74700713	Borhy-2006, 00129	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00129.jpg
EDCS-74700709	Borhy-2006, 00131	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00131.jpg
EDCS-74700711	Borhy-2006, 00132	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00132.jpg
EDCS-74700710	Borhy-2006, 00134	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00134.jpg
EDCS-74700712	Borhy-2006, 00136	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00136.jpg
EDCS-74700700	Borhy-2006, 00180	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00180.jpg
EDCS-74700702	Borhy-2006, 00181	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00181.jpg
EDCS-74700703	Borhy-2006, 00183	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00183.jpg
EDCS-74700704	Borhy-2006, 00184	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00184.jpg
EDCS-74700705	Borhy-2006, 00187	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00187.jpg
EDCS-74700706	Borhy-2006, 00189	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00189.jpg
EDCS-74700707	Borhy-2006, 00190	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00190.jpg
EDCS-74700708	Borhy-2006, 00191	Pannonia superior	Komarom / Komorn / Brigetio			mulieres; tituli sepulcrales; viri	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00191.jpg
EDCS-74700701	Borhy-2006, 00217	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00217.jpg
EDCS-74700699	Borhy-2006, 00220	Pannonia superior	Komarom / Komorn / Brigetio			tituli sepulcrales	?				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy-2006_00220.jpg
EDCS-67700176	Borhy-2015, p 16 = AE 2015, 01096	Pannonia superior	Komarom / Komorn / Brigetio	244	249	Augusti/Augustae; leges; litterae erasae; viri	[Exemplum sacrarum littera]rum / [3]ficandis / [3 ma]ximae / [3 vete]ranorum / [3]s apu / [3 t]amquam / [3]S / [3 p]arte(?) / [ // ]ANIAILL[3] / legionu[m 3] / quae uti [3 cong]/esti(?) M[1]I[1]A[3] / et in prin[3] / carissi[m 3] / com(m)od[iis 3] / testific[at 3] / pr(a)esen[tia(?) 3] / [[Phil[ippus(?)]] Augustus(?)] / est [1]E[3] / [3]vesti[3] / [3] mil[ites(?) // ] fecit [ // ]I[3] / [3]i relig[io 3] / [3]X nonnulliu[s 3] / [3 q]u(a)esti sunt DEA[3] / [3]um quod ad se[natum(?) 3] / [3] antiquitus privil[egium(?) 3] / [3 qu]orum(?) sunt adepti [3] / [3 acclamatum est Philippi Augusti(?) I]nvicti di(i) vos serven[t 3] / [3][[Philippus]] Augustus / [3 dixi]t pr(a)e[posit]us provinciaru(m) / [3]qui reperti / [sunt 3 nos]tris(?) concessas / [3] nonnulli / [3 conce]dunt(?) non / [3 n]e quis pr(a)e/[3]tur tiro/[3]e suae / [ // ]RA[3] / [3]ni praetere[a 3] / [3]ma quae in cast[ra(?) 3] / [3]r de cetero uti [3] / [3 perfrua]ntur(?) nec eni[m 3] / [3]erit emerito I[3] / [3 ac]clamatum e[st //	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD075056 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD075056	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Borhy_1a.jpg;$Borhy_1b.jpg;$Borhy_2a.jpg;$Borhy_2b.jpg;$Borhy_2c.jpg;$Borhy_3a.jpg;$Borhy_3b.jpg;$Borhy_4a.jpg;$Borhy_4b.jpg;$Borhy_5.jpg;$Borhy-2015_1.jpg;$Borhy-2015_2.jpg;$Borhy-2015_3.jpg;$Borhy-2015_4.jpg
EDCS-45600013	Brigetio p 67	Pannonia superior	Komarom / Komorn / Brigetio				I I s(emis) II III IIII [V 3]				47.7417349	18.1218256			
EDCS-09100896	CBI 00318 = AE 1981, 00714	Pannonia superior	Komarom / Komorn / Brigetio	201	400	milites; tituli possessionis; tria nomina; viri	Utere felix / Florentio Lupia(no?) b(ene)f(iciario)	aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019891;HD005566 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005566 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0019891	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00318.jpg
EDCS-29200173	CCID 00238	Pannonia superior	Komarom / Komorn / Brigetio				] / [de]c(urio) mun[ic(ipii)] / [B]rig(etionis) a mil[i]/[t]i(is) qui eq(uestrem) [m(ilitiam)] / [pe]t(iit?) templu[m] / [a] fundame[n]/[t]is exstru[xit				47.7417349	18.1218256			
EDCS-09100897	CCID 00253 = AE 1937, 00137 = AE 1944, 00129 = AE 1981, 00715	Pannonia superior	Komarom / Komorn / Brigetio	151	200	milites; officium/professio; tituli fabricationis; tituli sacri; tria nomina; viri	I(ovi) O(ptimo) M(aximo) D(olicheno) P(ublius) Ael(ius) Ver/[us |(centurio?) leg(ionis)] I Ad(iutricis) P(iae) F(idelis) // Romulianus arti(fex) / fecit	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0035541;HD005790 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005790 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0035541	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCID_00253_1.jpg;$CCID_00253_2.jpg
EDCS-29200174	CCID 00262	Pannonia superior	Komarom / Komorn / Brigetio				I(ovi) O(ptimo) M(aximo) D(olicheno)				47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCID_00262.jpg
EDCS-39500045	CIGP 00076	Pannonia superior	Komarom / Komorn / Brigetio	1	100					http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295885;HD035821 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035821	47.7417349	18.1218256		GR	
EDCS-39500046	CIGP 00077 = SEG-29, 01032	Pannonia superior	Komarom / Komorn / Brigetio	101	200			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295886;HD035822 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035822	47.7417349	18.1218256		GR	
EDCS-39500047	CIGP 00078 = SEG-29, 01033	Pannonia superior	Komarom / Komorn / Brigetio	101	200			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295887;HD035823 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035823	47.7417349	18.1218256		GR	
EDCS-39500048	CIGP 00079	Pannonia superior	Komarom / Komorn / Brigetio	201	300					http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295888;HD035824 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035824	47.7417349	18.1218256		GR	
EDCS-39500049	CIGP 00080 = SEG-29, 01034	Pannonia superior	Komarom / Komorn / Brigetio	301	400					http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295889;HD035825 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035825	47.7417349	18.1218256		GR	
EDCS-39500050	CIGP 00081	Pannonia superior	Komarom / Komorn / Brigetio	201	300			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295890;HD035854 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035854	47.7417349	18.1218256		GR	
EDCS-39500051	CIGP 00082	Pannonia superior	Komarom / Komorn / Brigetio	201	300			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295891;HD035855 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035855	47.7417349	18.1218256		GR	
EDCS-39500052	CIGP 00083	Pannonia superior	Komarom / Komorn / Brigetio			tituli fabricationis; viri		vitrum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295892;HD035856 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035856	47.7417349	18.1218256		GR	
EDCS-39500053	CIGP 00084	Pannonia superior	Komarom / Komorn / Brigetio	201	300			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295893;HD035857 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD035857	47.7417349	18.1218256		GR	
EDCS-39500126	CIGP 00165	Pannonia superior	Komarom / Komorn / Brigetio	301	400	tituli possessionis		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295975;HD036018 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036018	47.7417349	18.1218256		GR	
EDCS-39500127	CIGP 00166	Pannonia superior	Komarom / Komorn / Brigetio	301	400	tituli possessionis		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P295976;HD036019 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD036019	47.7417349	18.1218256		GR	
EDCS-43201228	CIGP 00189	Pannonia superior	Komarom / Komorn / Brigetio	201	300			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067767 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD067767	47.7417349	18.1218256		GR	
EDCS-28600289	CIL 03, 03396 (p 1690) = CIL 03, 04271 = CIL 03, 10962 = RIU-03, 00706 = AE 2008, +01088	Pannonia superior	Komarom / Komorn / Brigetio	201	250	milites; mulieres; tituli sepulcrales; tria nomina; viri	Aur(eliae) Candidae q(uondam) quae vixit annos / XXV Sep(timius) Priscus eques leg(ionis) I Ad(iutricis) con/iugi carissim(a)e / f(aciendum) c(uravit)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038152;lu_3262 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD038152	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-26600474	CIL 03, 03531 = RIU-02, 00507 = Mander 00572	Pannonia superior	Komarom / Komorn / Brigetio	171	250	milites; mulieres; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Ael(iae) Messorin(a)e / q(uae) vix(it) an(nos) II m(enses) IIII dies XV / Ael(ius) Messius // imm(unis) // leg(ionis) I Ad(iutricis) et Aur(elia) Tacita / fili(a)e pientissim(a)e / posuerunt	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0039115;HD039399;lu_3422 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD039399 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0039115	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-26600589	CIL 03, 03671 = RIU-02, 00468	Pannonia superior	Komarom / Komorn / Brigetio	101	300	tituli sacri	Sil/va/no			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0047843;HD039285;Qepsg.97;lu_9713 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD039285 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0047843	47.7417349	18.1218256			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-28701154	CIL 03, 03757o	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) An(toniniana)				47.7417349	18.1218256			
EDCS-28701155	CIL 03, 03757p	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Ant(oniniana)				47.7417349	18.1218256			
EDCS-28701156	CIL 03, 03757q	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Sev(eriana)				47.7417349	18.1218256			
EDCS-28701157	CIL 03, 03757r	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Sev(eriana)				47.7417349	18.1218256			
EDCS-28701158	CIL 03, 03757s	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Sev(eriana)				47.7417349	18.1218256			
EDCS-28701159	CIL 03, 03757t	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Severian(a)				47.7417349	18.1218256			
EDCS-28701160	CIL 03, 03757u	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Severian(a)				47.7417349	18.1218256			
EDCS-28701161	CIL 03, 03757v	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Gord(iana)				47.7417349	18.1218256			
EDCS-28701162	CIL 03, 03757w	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Gord(iana)				47.7417349	18.1218256			
EDCS-28701163	CIL 03, 03757x	Pannonia superior	Komarom / Komorn / Brigetio				Coh(ors) VII Br(eucorum) Gordi(ana)				47.7417349	18.1218256			
EDCS-28701164	CIL 03, 03762f	Pannonia superior	Komarom / Komorn / Brigetio				Terenti[3]				47.7417349	18.1218256			
EDCS-28701165	CIL 03, 03766a	Pannonia superior	Komarom / Komorn / Brigetio				Caris tr(i)b(uni)				47.7417349	18.1218256			
