EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-17200004	CIL 01, 03439 = ILLRP 01150 = InsDelos 02534 = Kropp-10-01-01	Achaia	Delos / Ortygia	-130	-71	defixiones; praenomen et nomen; tria nomina; viri	L(ucium) Paconium senem / Q(uintum) Tullium Q(uinti) f(ilium) / N(umerium) Cottiu N(umeri) f(ilium) / C(aium) Seium C(ai) f(ilium) Cilonem / [C(aium) Se]ium Aristomachum / [3] Caecilium L(uci) f(ilium) Ar() / Q(uintum) Samiarium(?) Arc() / M(arcum) Satricanium Ar[c()] / A(ulum) Q(uintum) Paconios Arc() / Heracleide(m) Antipatr[i f(ilium)] / Heliodorum [3]tiu[3] / Demetrium [3]sun[3] / Se(u)them Pragmaticum / Serapion Serapionis f(ilius) / P(ublius) Granius Alexandrus / [3]ailus P(ubli) f(ilius) Arc() / [L(ucius) Luc]ceius Nicephorus / Cn(aeus) Paconios Apollonis / Marai(os) [G]erillano(s) / N(umerius) Varaios et s{e}i qui(s) alius eri(t) / inim{e}icus Tito Paconio	plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056666 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056666	37.399746	25.2682604			
EDCS-26601082	CIL 01, 03488c	Achaia	Delos / Ortygia				ALEB				37.399746	25.2682604			
EDCS-26601083	CIL 01, 03488da	Achaia	Delos / Ortygia				Alex()				37.399746	25.2682604			
EDCS-26601084	CIL 01, 03488db	Achaia	Delos / Ortygia				M() Alex()				37.399746	25.2682604			
EDCS-26601085	CIL 01, 03492bc	Achaia	Delos / Ortygia				ATRI				37.399746	25.2682604			
EDCS-26601086	CIL 01, 03492bd	Achaia	Delos / Ortygia				ATRK				37.399746	25.2682604			
EDCS-26601087	CIL 01, 03492be1	Achaia	Delos / Ortygia				ATRL				37.399746	25.2682604			
EDCS-26700081	CIL 01, 03503a2	Achaia	Delos / Ortygia				Dasius				37.399746	25.2682604			
EDCS-26700083	CIL 01, 03503a3	Achaia	Delos / Ortygia				Dasius				37.399746	25.2682604			
EDCS-26700084	CIL 01, 03503a4	Achaia	Delos / Ortygia				Dasius				37.399746	25.2682604			
EDCS-26700085	CIL 01, 03503b1	Achaia	Delos / Ortygia				Dicae(us) R()				37.399746	25.2682604			
EDCS-26700087	CIL 01, 03503b2	Achaia	Delos / Ortygia				Dicae(us) R()				37.399746	25.2682604			
EDCS-26700088	CIL 01, 03503b3	Achaia	Delos / Ortygia				Dicae(us) R()				37.399746	25.2682604			
EDCS-26700086	CIL 01, 03504e	Achaia	Delos / Ortygia				Dulus				37.399746	25.2682604			
EDCS-26700082	CIL 01, 03504g	Achaia	Delos / Ortygia				EPIC R FAB				37.399746	25.2682604			
EDCS-26700078	CIL 01, 03506c1	Achaia	Delos / Ortygia				Glaucia				37.399746	25.2682604			
EDCS-26700079	CIL 01, 03506c2	Achaia	Delos / Ortygia				[Gl]auci[a]				37.399746	25.2682604			
EDCS-26700077	CIL 01, 03520a	Achaia	Delos / Ortygia				Ma()				37.399746	25.2682604			
EDCS-26700074	CIL 01, 03523ca	Achaia	Delos / Ortygia				Nicano(r)				37.399746	25.2682604			
EDCS-26700075	CIL 01, 03523cb	Achaia	Delos / Ortygia				Nic[anor]				37.399746	25.2682604			
EDCS-26700076	CIL 01, 03523d	Achaia	Delos / Ortygia				Nicia				37.399746	25.2682604			
EDCS-26700073	CIL 01, 03525a	Achaia	Delos / Ortygia				PA				37.399746	25.2682604			
EDCS-26700072	CIL 01, 03535b	Achaia	Delos / Ortygia				A(ulus) Scan() T()				37.399746	25.2682604			
EDCS-26700069	CIL 01, 03541a	Achaia	Delos / Ortygia				Trae[c 3]				37.399746	25.2682604			
EDCS-26700070	CIL 01, 03541b	Achaia	Delos / Ortygia				[TR]EBA				37.399746	25.2682604			
EDCS-26700071	CIL 01, 03541c	Achaia	Delos / Ortygia				Tricundi				37.399746	25.2682604			
EDCS-26700066	CIL 01, 03543da	Achaia	Delos / Ortygia				VM			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001425 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001425	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0001352
EDCS-26700067	CIL 01, 03543db	Achaia	Delos / Ortygia				VM			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001425 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001425	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0001352
EDCS-26700068	CIL 01, 03543dc1	Achaia	Delos / Ortygia				VM			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001425 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0001425	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0001352
EDCS-26001130	CIL 03, 00484 = CIL 03, 07220 = CIL 01, 02254 (p 1097, 1099) = InsDelos 01693a	Achaia	Delos / Ortygia	-88	-1	liberti/libertae	Braundutius L(uci) l(ibertus) Aristippus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004242;CO0054052;CO0054053;HD055675 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055675 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004242	37.399746	25.2682604			
EDCS-24900076	CIL 03, 00485 = CIL 03, 07219 = CIL 01, 00816 (p 954) = ILLRP 00373 = InsDelos 01858a	Achaia	Delos / Ortygia	-100	-1		M(arcus) Aurelius M(arci) f(ilius) Scaurus q(uaestor)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055676 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055676	37.399746	25.2682604			
EDCS-28500312	CIL 03, 03215,14a	Achaia	Delos / Ortygia				Romane(n)sis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0116280 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0116280	37.399746	25.2682604			
EDCS-24900107	CIL 03, 07211 = CIL 01, 02237 (p 1097, 1098) = ILLRP 00201 = InsDelos 02442	Achaia	Delos / Ortygia				Philonicus [3] / Laribus de[dit(?)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056759 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056759	37.399746	25.2682604			
EDCS-24900108	CIL 03, 07212 = CIL 03, 07213 = CIL 01, 02232 (p 736, 1097) = ILLRP 00750 = InsDelos 01685InsDelos 01686 = InsDelos 01687 = InsDelos 01735 = SEG-01, 00334 = AE 1999, 01456 = AE 2002, +01309	Achaia	Delos / Ortygia		-100	liberti/libertae	"to -100;   b:  -100 to -100;   c:  -110 to -110         

 
 
C(aius) Ve[3 V]etilenus Q(uinti) f(ilius) Marcel(lus) C(aius) Vibius M(arci) f(ilius) M(arcus) Magulnius M(arci) f(ilius) N(umerius) Maecius L(uci) l(ibertus) A(ulus) No[vius 3 Apollophanes 3 M(arcus) 3 M(anius) C]lu[vius 3] C(aius) V[arius 3] Ota[cilius 3] S(extus) St[er]tinius [3 G]eminiu[s 3] A(ulus) G[eri]llanus Mar(aei) [f(ilius) 3 p]or[ticu]m de sua [pecunia Apollin]i et [Ital]i[ceis] d[ed]er[unt] //  // T(itus) Crepereiu[s 3] Nonius C(ai) l(ibertus) Artaxi[as D(ecimus) An 3]s C(ai) l(ibertus) L(ucius) Caecilius A(uli) l(ibertus) Zephuru[s A]gathocle[tis f(ilius) T(itus)] Popillius [P(ubli) l(ibertus) magist]rei porticum [Apollini et Italiceis dederunt] / porticu]m de sua [pecunia Apollini et Italiceis dederu]n[t] // ]ladu[s 3 C(aius) 3 L(ucius) Mae]cius Q(uinti) l(ibertus) porticum A[pollin]i e[t It]aliceis de[d]erunt //"			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056777;HD056983;HD056686 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056777	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-28500264	CIL 03, 07214	Achaia	Delos / Ortygia				] Italici[s			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064152 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064152	37.399746	25.2682604			
EDCS-28500265	CIL 03, 07215	Achaia	Delos / Ortygia			liberti/libertae	] L(ucius) A[3]fius Q(uinti) l(ibertus) [3 It]aliceis de[dicaver]unt / [3]du[3]ius [3] porticum A[3]F[3]O[3]C L[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064153 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064153	37.399746	25.2682604			
EDCS-28500266	CIL 03, 07216a	Achaia	Delos / Ortygia				]S[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500267	CIL 03, 07216b	Achaia	Delos / Ortygia				]T[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500268	CIL 03, 07216c	Achaia	Delos / Ortygia				]SA[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500269	CIL 03, 07216d	Achaia	Delos / Ortygia				]M[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500271	CIL 03, 07216e	Achaia	Delos / Ortygia				]N[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500272	CIL 03, 07216f	Achaia	Delos / Ortygia				]I[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500273	CIL 03, 07216g	Achaia	Delos / Ortygia				]DE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500274	CIL 03, 07216h	Achaia	Delos / Ortygia				]O[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-28500275	CIL 03, 07216i	Achaia	Delos / Ortygia				]K[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064154 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064154	37.399746	25.2682604			
EDCS-24900109	CIL 03, 07217 = CIL 01, 02241 (p 1097, 1098) = ILLRP 00747 = InsDelos 01731	Achaia	Delos / Ortygia	-140	-140	liberti/libertae	M(anius) M[arcius 3]ius C(ai) l(ibertus) / M(arcus) Lo[llius 3]us N(umeri) f(ilius) / ma[gistreis Mercurio et Maiae aedem 3] fe]cerunt //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056785 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056785	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-24900110	CIL 03, 07218 = CIL 01, 02239 (p 1097, 1098) = D 03206 = ILLRP 00748 = InsDelos 01732	Achaia	Delos / Ortygia	-150	-126	liberti/libertae	L(ucius) Oppius L(uci) f(ilius) Min(atus) Staius Ov(i) f(ilius) L(ucius) Vicirius [Ti(beri) f(ilius)] / A(ulus) Plotius M(arci) l(ibertus) C(aius) Sehius C(ai) l(ibertus) C(aius) Claudius C(ai) l(ibertus) / magistres Mrcurio et Maia(a) donu(m) d(ederunt) //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004193;HD056788;de_21dessuoft%23page/29/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056788 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004193	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-24900111	CIL 03, 07221 = CIL 03, 07227 = CIL 01, 00734 (p 727, 839, 943) = ILLRP 00762 = InsDelos 01693	Achaia	Delos / Ortygia	-78	-78	sacerdotes pagani	] Flaminius L(uci) f(ilius) [refic]iunda coeravere M(arco) Aemilio Lepido Q(uinto) Lutatio Catulo co(n)s(ulibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056793;CO0004199 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056793 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004199	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OH_CIL_03_07221_1.jpg;$OH_CIL_03_07221_2.jpg;pp
EDCS-25800645	CIL 03, 07222 = CIL 01, 00740 (p 943) = InsDelos 02514a	Achaia	Delos / Ortygia	-74	-74		] / L(ucio) Lic[inio Lucullo] / M(arco) Aur[elio Cotta co(n)s(ulibus)] / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056794 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056794	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OH_CIL_03_07222.jpg
EDCS-24900112	CIL 03, 07223 = CIL 03, 07230 = CIL 01, 02251 (p 1097, 1099) = ILLRP 00761 = InsDelos 01692	Achaia	Delos / Ortygia			liberti/libertae	C(aius) Marcius C(ai) l(ibertus) Trupho A(ulus) Paconius L(uci) l(ibertus) Alexander L(ucius) Mundicius L(uci) l(ibertus) Dionusius A(ulus) Raecius N(umeri) l(ibertus) Alexander L(ucius) Novius L(uci) l(ibertus) Dardanu[s 3] hasce sedes			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056795;CO0004201 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056795 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004201	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OH_CIL_03_07223_1.jpg;$OH_CIL_03_07223_2.jpg
EDCS-25800644	CIL 03, 07224 = CIL 01, 00716 (p 726, 839, 940)	Achaia	Delos / Ortygia	-130	-71		L(ucius) Orbius M(arci) f(ilius) Hor(atia)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063724 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD063724	37.399746	25.2682604			
EDCS-24900113	CIL 03, 07225 = CIL 01, 00717 (p 726, 839, 940) = ILLRP 00753 = InsDelos 01742	Achaia	Delos / Ortygia	-130	-71		[L(ucius)] Orbius M(arci) f(ilius) / mag(ister) / Italiceis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004197;HD056796 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056796 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004197	37.399746	25.2682604			
EDCS-26001126	CIL 03, 07226 = CIL 01, 02248 (p 1097, 1099) = InsDelos 01756 = AE 2002, 01310	Achaia	Delos / Ortygia			liberti/libertae	mag(istri) fa[c(iundum) coer(averunt)] / N(umerius) Raecius M(arci) f(ilius) / [3]ellius T(iti) f(ilius) / [3]ius M(arci) f(ilius) / [3] A(uli) l(ibertus) Antim(achus) / [3]trati / [3]con / [3]o // [3] A(uli) l(ibertus) [3]OL / [3] M(arci) l(ibertus) Ste[3] / [3] Cl(audi) l(ibertus) Nicepho(rus) / [3]us C(ai) l(ibertus) Nicia / [3]a A(uli) D(ecimi) l(ibertus) Antio(chus) / [ma]gistrei / [o]mnem / [6] / FA // [faciun]da(m) coerav[erunt] / l[u]dosque I[3] PEI / fecerunt c[3]nat[3] / dederunt de sua / peunia sarta / tectaque tradiderunt / [3]TEC[3] / [3]EVE[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047422 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD047422	37.399746	25.2682604			
EDCS-26001134	CIL 03, 07228 = CIL 01, 02258 (p 1097, 1099) = InsDelos 01759	Achaia	Delos / Ortygia				Diion(ysius?) Nic[onei 3] / magis[ter 3] / hanc [3] / POVP[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056797 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056797	37.399746	25.2682604			
EDCS-28500276	CIL 03, 07229	Achaia	Delos / Ortygia				Nice[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064155 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064155	37.399746	25.2682604			
EDCS-28500277	CIL 03, 07231	Achaia	Delos / Ortygia				]NE[3] / [3]T[3] / [3]S CN[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064156 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064156	37.399746	25.2682604			
EDCS-28500278	CIL 03, 07232	Achaia	Delos / Ortygia				rege]m regu[m] / [Cleo]patrae f(ilius)[3] / [3] Cn(aei) f(ilius) Apo[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0048265;HD064157 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD064157 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0048265	37.399746	25.2682604			
EDCS-24900114	CIL 03, 07233 = CIL 01, 00815 (p 954) = InsDelos 01854 = ILLRP 00358	Achaia	Delos / Ortygia	-130	-88		A(ulus) Attiolenus A(uli) f(ilius) Vel(ina) reficiundam coiravit //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056798 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056798	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-24900115	CIL 03, 07234 = CIL 01, 00711 (p 938) = D 00869a = InsDelos 01850 = ILLRP 00349 (p 327) = Bergemann 00103	Achaia	Delos / Ortygia	-87	-87	tituli honorarii	L(ucius) Cornelius L(uci) f(ilius) Sulla proco(n)s(ule)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004203;HD056816;de_01dessuoft%23page/195/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056816 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004203	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_07234.jpg;$OH_CIL_03_07234_1.jpg;$OH_CIL_03_07234_2.jpg;$OH_CIL_03_07234_3.jpg;pp
EDCS-24900116	CIL 03, 07235 = CIL 01, 00712 (p 938) = D 07271 = InsDelos 01852 = ILLRP 00350	Achaia	Delos / Ortygia	-88	-51		L(ucius) Cornelius L(uci) f(ilius) Sulla proco(n)s(ule) / de peunia quam colegia / in commune conlatam			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056818;de_22dessuoft%23page/757/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056818	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OH_CIL_03_07235.jpg
EDCS-24900117	CIL 03, 07236 = CIL 03, 12277 = CIL 01, 00718 (p 940) = InsDelos 02009 = ILLRP 00363 = AE 1892, 00064	Achaia	Delos / Ortygia	-100	-1		[C(aium) Fabiu]m C(ai) f(ilium) Q(uinti) n(epotem) Hadrianum / [Her]molucus et Apollonius / [Apo]lloni f(ilii) Me[li]ei benefici(i) ergo / Apollini //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004205;HD056819;1ae1892-34 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056819 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004205	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-24900118	CIL 03, 07237 = CIL 03, 13690 = CIL 01, 00714 (p 940) = D 00865 (p 173) = InsDelos 01620 = ILLRP 00362 = AE 2013, 01394	Achaia	Delos / Ortygia	-84	-83	officium/professio; tituli honorarii; tria nomina; viri	[L(ucium) Licinium L(uci) f(ilium)] Lucullum pro q(uaestore) / p[opulus Athe]niensis et Italicei et / Graece[i que]i in insula negotiantur			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004206;HD056820;de_01dessuoft%23page/194/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056820 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004206	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$OH_CIL_03_07237_1.jpg;$OH_CIL_03_07237_2.jpg
EDCS-24900119	CIL 03, 07238 = CIL 01, 00710 (p 938) = D 00869 = InsDelos 01848 = ILLRP 00361	Achaia	Delos / Ortygia	-88	-88	ordo senatorius; praenomen et nomen; viri	Q(uintus) Pompeius Q(uinti) f(ilius) Ruf(us) / co(n)s(ul)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004207;HD056821;de_01dessuoft%23page/195/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056821 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004207	37.399746	25.2682604			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_07238.jpg;$OH_CIL_03_07238_1.jpg;pp
EDCS-25002163	CIL 03, 07239 = CIL 01, 00773 (p 949) = ILLRP 00399 = InsDelos 01859	Achaia	Delos / Ortygia				[C(aium) Rabirium C(ai) f(ilium)] / proco(n)s(ule) //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056822 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056822	37.399746	25.2682604		GR	
EDCS-24900120	CIL 03, 07240 = CIL 03, 14203,01 = CIL 01, 00738 (p 943) = D 00866 (p 173) = ILLRP 00369 (p 327) = InsDelos 01698 = AE 1905, 00036	Achaia	Delos / Ortygia	-82	-82		A(ulum) Terentium A(uli) f(ilium) Varro[nem legatum] / Italicei et Graecei quei Delei negoti[antur] //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004209;HD030141;de_01dessuoft%23page/194/mode/2up;1ae1905-11 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD030141 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004209	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_01_00738.jpg;$OH_CIL_03_07240.jpg;pp
EDCS-24900121	CIL 03, 07241 = CIL 01, 00845 (p 728, 839, 959) = InsDelos 01699 = ILLRP 00343 (p 327) = AE 2003, +01612	Achaia	Delos / Ortygia	-99	-99		[C(aium) Marium C(ai) f(ilium) lega]tum Alexandrae Italicei quei fuere / [virtut]is beneficique ergo //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055437 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD055437	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-24400428	CIL 03, 07242 = CIL 06, 12904 (p 3512) = CIL 01, 02259 (p 1100) = D 06203 = Rhenee 00495 = ILLRP 00961	Achaia	Delos / Ortygia	171	200		Q(uinte) Avili C(ai) f(ili) Lanu(v)ine salve //			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N111249;CO0004211;HD056985;an_Chandler_3_7;de_21dessuoft%23page/561/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056985 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0004211 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR111249&partId=1	37.399746	25.2682604		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-26001129	CIL 03, 07244 = CIL 01, 02253 (p 1097, 1099) = InsDelos 02637	Achaia	Delos / Ortygia			liberti/libertae	[3]nicus / [3 Gerill]anus Mar(aei) l(ibertus) Da[3] / [3 Gerillan]us Mar(aei) A(uli) l(ibertus) Da[3] / [3] l(ibertus) Tector / [3]sei E			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056847 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD056847	37.399746	25.2682604			
EDCS-27800846	CIL 03, 07309,29 = InscrAtt 00040a29	Achaia	Delos / Ortygia				Alexa(nder)				37.399746	25.2682604			
EDCS-27800847	CIL 03, 07309,30 = InscrAtt 00040a30	Achaia	Delos / Ortygia				Amor				37.399746	25.2682604			
EDCS-27800848	CIL 03, 07309,31 = InscrAtt 00040a31	Achaia	Delos / Ortygia				Antipat(er)				37.399746	25.2682604			
EDCS-27800849	CIL 03, 07309,32 = InscrAtt 00040a32	Achaia	Delos / Ortygia				Apol(l)od(orus)				37.399746	25.2682604			
EDCS-27800850	CIL 03, 07309,34 = InscrAtt 00040a34	Achaia	Delos / Ortygia				[A]ttalus				37.399746	25.2682604			
EDCS-27800851	CIL 03, 07309,35 = InscrAtt 00040a35	Achaia	Delos / Ortygia				Barn()				37.399746	25.2682604			
EDCS-27800852	CIL 03, 07309,36 = InscrAtt 00040a36	Achaia	Delos / Ortygia				Castir()				37.399746	25.2682604			
