EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-17300524	CIL 09, 05927 = CIL 05, *00675	Picenum / Regio V	Ancona			tituli sepulcrales	D(is) M(anibus) / Rammiae Callytiche / filiae pientissimae / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p65;N015516;cil09_p699 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015516&partId=1	43.6170137	13.5170982			
EDCS-17300525	CIL 09, 05928 = AE 2015, +00397	Picenum / Regio V	Ancona				m(enses)] / VIII d(ies) XV / Scaepia / Calliope / mater / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015517;cil09_p699 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015517&partId=1	43.6170137	13.5170982			
EDCS-17300526	CIL 09, 05929	Picenum / Regio V	Ancona			tituli sepulcrales	D(is) M(anibus) / Scefi(a)e / Restut(a)e / Scefa / Calliope / soror / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015518;cil09_p699 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015518&partId=1	43.6170137	13.5170982			
EDCS-17300527	CIL 09, 05930 = AE 1981, 00302	Picenum / Regio V	Ancona			mulieres; tituli sepulcrales; viri	D(is) M(anibus) s(acrum) / Servili/ae Felic/issimae / co(n)iugi / [p]udic[is]/[simae]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015519;N116009;cil09_p699;HD005572 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD005572 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015519&partId=1	43.6170137	13.5170982			
EDCS-17300528	CIL 09, 05931 = CIL 05, *00675	Picenum / Regio V	Ancona			tituli sepulcrales	D(is) M(anibus) / Sex(to) Trutte/dio Sex(ti) f(ilio) Pol(lia) / Sabino / infanti dulcissimo / Sex(tus) Truttedius / Clemens pater			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_fva_p65;N015520;cil09_p699;CO0002562 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0002562 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015520&partId=1	43.6170137	13.5170982			
EDCS-17300529	CIL 09, 05932	Picenum / Regio V	Ancona			liberti/libertae; tituli sepulcrales	D(is) M(anibus) / L(ucio) Valerio L(uci) f(ilio) Saturnino / Freiae L(uci) liber(tae) Chreste / L(ucius) Freius Saturninus / parentibus pientissim(is) / posui / b(ene) m(erentibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015521;cil09_p699 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015521&partId=1	43.6170137	13.5170982			
EDCS-17300530	CIL 09, 05933	Picenum / Regio V	Ancona				]use/pia[e] / su{e}is			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015522;cil09_p700 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015522&partId=1	43.6170137	13.5170982			
EDCS-17300531	CIL 09, 05934	Picenum / Regio V	Ancona				]uci XIII S			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015523;cil09_p700 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015523&partId=1	43.6170137	13.5170982			
EDCS-17300532	CIL 09, 05935	Picenum / Regio V	Ancona				Viva C[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015524;cil09_p700 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015524&partId=1	43.6170137	13.5170982			
EDCS-17300537	CIL 09, 05940 = MilliariRegioni 00055	Picenum / Regio V	Ancona	350	353	Augusti/Augustae; litterae erasae; miliaria; viri	Liberatori / rbis Romani / restitutor[i lib]ertat[is et] / rei publ[ic]ae / conservat[or]i militum / et prvincial[ium] / domino n(os)tro [[[Magnentio]]] / Invicto principi / victo(ri) ac trium/fatori sem[p]er Au[g(usto)] / Flavius [3] / M[3] / [3]N[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015384;cil09_p702 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015384&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-32900112	CIL 09, 06078,023	Picenum / Regio V	Ancona				Pansian(a)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p726	43.6170137	13.5170982			
EDCS-32900113	CIL 09, 06078,027	Picenum / Regio V	Ancona				Ti(beri) Claudi Pans(iana)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p726	43.6170137	13.5170982			
EDCS-32900114	CIL 09, 06078,054a	Picenum / Regio V	Ancona				T(iti) Caarpinari // CXXX			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p727	43.6170137	13.5170982			
EDCS-32900115	CIL 09, 06078,054b	Picenum / Regio V	Ancona				T(iti) Carpinar(i)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p727	43.6170137	13.5170982			
EDCS-17500045	CIL 09, 06078,193	Picenum / Regio V	Ancona				Iadespini			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p733	43.6170137	13.5170982			
EDCS-17500044	CIL 09, 06078,202	Picenum / Regio V	Ancona				P D F F A D			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p733	43.6170137	13.5170982			
EDCS-17500304	CIL 09, 06080,10	Picenum / Regio V	Ancona				Damalae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p736	43.6170137	13.5170982			
EDCS-17500043	CIL 09, 06083,076	Picenum / Regio V	Ancona			mulieres; nomen singulare; signacula; tituli fabricationis; tituli possessionis	Hortesiae / Alcis	aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p747	43.6170137	13.5170982			
EDCS-18200371	CIL 09, 06386 = ILCV 00429	Picenum / Regio V	Ancona			inscriptiones christianae; mulieres; tituli sepulcrales; viri	B(onae) m(emoriae) / Flavio Aureliano / veterano qui vixit / annis LXII me(n)ses V / dies VI Valeria / Viatorina coniu[g]i / dulcissimo et Fla/vius Callidius patri / bene merenti posuerunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015529;cil09_p811 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015529&partId=1	43.6170137	13.5170982			
EDCS-63800009	Coner p 220	Picenum / Regio V	Ancona	-27	14		XII XIII VIIII XIIII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108760 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108760&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800010	Coner p 222	Picenum / Regio V	Ancona	-27	14		XIII IIII / XXIII / XIIII III III s(emis) X / XVII IIIX / XIII VIII XI / XVXXIIII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108761 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108761&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800011	Coner p 225	Picenum / Regio V	Ancona	-27	14		XI XII XVIII XXVIII / I XVIII / III XV X III			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108762 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108762&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800001	Coner p 227 = AE 2007, 00484	Picenum / Regio V	Ancona	-27	14		A(nte) d(iem) VIII K(alendas) Fe(bruarias) I[1]IS / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108747 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108747&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800002	Coner p 229	Picenum / Regio V	Ancona	-27	14		ANO[3] / Q(uintus?) C[3]R[3] / C(aio) Ortorio [3] / AV[3]IAN[3] / N[3]OPCA[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108748 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108748&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800003	Coner p 231	Picenum / Regio V	Ancona	-27	14		A(nte) dm VII K(alendas) Fe(bruarias) me(tallum?) / Q(uintus?) [Fec(ilius?)] / T(itus?) Rub(rius) loc(averunt?) p(edibus) q(uadratis) / [6]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108750 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108750&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800005	Coner p 232	Picenum / Regio V	Ancona	-27	14		A(nte) dm VII K(alendas) Fe(bruarias) me(tallum?) / Q(uintus?) Fec(ilius?) T(itus?) Rub(rius?) ab antro [loc(averunt?)] / p(edibus) q(uadratis) DCCLXX			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108752 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108752&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800006	Coner p 238	Picenum / Regio V	Ancona	-27	14		IIv(ir?) Q(uintus?) FAL[3] / IIv(ir?) IO[3] / [3]INO[3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108757 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108757&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800007	Coner p 240	Picenum / Regio V	Ancona	-27	14	tituli operum	MEOC / p(edibus) XI			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108758 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108758&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp
EDCS-63800008	Coner p 241	Picenum / Regio V	Ancona	-27	14		IIII			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108759 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR108759&partId=1	43.6170137	13.5170982			
EDCS-16400105	D 09201 = BCAR-1910-325 = AE 1911, 00128	Picenum / Regio V	Ancona	212	300		M(arco) Septimio M(arci) [f(ilio) 3]/li |(centurioni) legionum [3 X] / Fret(ensis) II pr(imae) Min(erviae) II[3] / II pri(mae) Parth(icae) III Ga[ll(icae) 3 XXII] / Prim(igeniae) p(rimo) p(ilo) praeposi[to 3 Um]/briae Piceni et Ap[uliae 3] / col(oniae) Ancon(itanorum) et C[3] / complurium [civitatum 3] / heredes patr[ono 3]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N072428;CO0023947;HD028911;de_03dessuoft%23page/xciii/mode/2up;1ae1911-29;1ae1911-30 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD028911 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0023947 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR072428&partId=1	43.6170137	13.5170982			
EDCS-08300267	Euergetismo-Anc, 00003 = Engfer-2017, 00276 = AE 1985, 00359 = AE 2000, 00498	Picenum / Regio V	Ancona	-2	3	ordo equester; viri	]AV[3] / [3 idiologus ad A]egyptu[m 3] / [3 praef]ectus Aeg[ypti 3] / [3 pecu]nia sua a s[olo			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079763;HD003255 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD003255 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR079763&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1985_00359.jpg;pp
EDCS-10900622	ICI-10, 00036 = AE 1982, 00253	Picenum / Regio V	Ancona	401	500	inscriptiones christianae; mulieres; viri	B(onae) m(emoriae) / Vulcasiae Uraniae / coniugi castissim(a)e / omnibus notissim(a)e / fama comperta ab / origine nativitatis / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078561;HD001268 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001268 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078561&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00036.jpg;pp
EDCS-10900623	ICI-10, 00037 = ILCV +03295	Picenum / Regio V	Ancona	401	500	inscriptiones christianae	Hic requiesct / Estefanus in C(h)ris/[to dep(ositus) X]IIII(?) alendas / [3]e(m)bres			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015532 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015532&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00037.jpg;pp
EDCS-10900624	ICI-10, 00038	Picenum / Regio V	Ancona	301	500	inscriptiones christianae	D(o)m(in)o f(ilio) Stefano [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015533 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015533&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00038.jpg;pp
EDCS-10900625	ICI-10, 00039 = AE 1982, 00255	Picenum / Regio V	Ancona	501	550	inscriptiones christianae; tituli sepulcrales	Hic requiescit [in pace] / Siricus filiu[s 3] / spirit[us] san[ctus bonus] / et is vixit ann(os) [3 depo]/situs [3] / April[es 3] / [1] IVI[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078563;HD001271 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001271 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078563&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00039.jpg;pp
EDCS-10900626	ICI-10, 00040	Picenum / Regio V	Ancona			inscriptiones christianae	]lius [3] / [Ma]rcell[us(?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015534 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015534&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00040.jpg;pp
EDCS-10900627	ICI-10, 00041	Picenum / Regio V	Ancona	401	600	inscriptiones christianae	se]mper [3]V[	musivum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015535 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015535&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI-10_00041.jpg;pp
EDCS-10900628	ICI-10, 00042 = EMC p 22 = AE 1982, 00252b	Picenum / Regio V	Ancona	501	600	inscriptiones christianae	Elpid(ius?) / et Co[3] / vo[tum sol(verunt?)]	musivum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078560;HD002772 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002772 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078560&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1982_00252b.jpg;pp
EDCS-10900629	ICI-10, 00043 = AE 1982, 00252a	Picenum / Regio V	Ancona	501	600	inscriptiones christianae; tituli sepulcrales	]T[3] / [qui(?) vi]x[it annos] / [plu]s m[inus 3] / [dep]osi[tus(?) 3] / [I]dus Ian[ua]/[r]ias ind[ic]/[ti]one octa[va]	musivum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078736;HD002769 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002769 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078736&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00043.jpg;pp
EDCS-10900630	ICI-10, 00044 = AE 1982, 00252c	Picenum / Regio V	Ancona	501	600	inscriptiones christianae; tituli sepulcrales	Hic requie/escit Stefa/nus filiu/s Sarm() / [vixi]t an/[nos 3] / menses 3] / [dies 3] / tres [filii?] / SE[	musivum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078737;HD002775 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD002775 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078737&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00044.jpg;pp
EDCS-10900631	ICI-10, 00045	Picenum / Regio V	Ancona			inscriptiones christianae	Hic [requiescit(?)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015536 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015536&partId=1	43.6170137	13.5170982			
EDCS-10900632	ICI-10, 00046 = AE 1982, 00254	Picenum / Regio V	Ancona	501	600	inscriptiones christianae; tituli sepulcrales	Si quis forte qu(a)ers cuius sint hoc ossa sepulcro / Stephanus hic situs est claro qui stemmate fulgens / Iusti q(ui) filius Hadriani de semine neps	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N078562;HD001265;m|appe|162 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD001265 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR078562&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00046.jpg;pp
EDCS-10900633	ICI-10, 00047	Picenum / Regio V	Ancona	551	600	inscriptiones christianae	M[3] hi et / V[itali]anus et / M[3] iit patri / [sepult]uram ad / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015525 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015525&partId=1	43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00047_1.jpg;$ICI_10_00047_2.jpg
EDCS-10900634	ICI-10, 00048 = IGCVO 00455 = Carletti-2008, 00188	Picenum / Regio V	Ancona	551	600	inscriptiones christianae; nomen singulare; tituli sepulcrales; viri					43.6170137	13.5170982		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00048.jpg;$Carletti-01_00188.jpg
EDCS-10900635	ICI-10, 00049	Picenum / Regio V	Ancona			inscriptiones christianae; tituli sepulcrales	?				43.6170137	13.5170982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_10_00049.jpg
EDCS-67400687	IScM-04, 00152	Picenum / Regio V	Ancona					lapis	Sarkophag		43.6170137	13.5170982		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-04_00152_1.jpg;$IScM-04_00152_2jpg
EDCS-52600312	NSA-1894-334	Picenum / Regio V	Ancona				]ippae [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015378 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015378&partId=1	43.6170137	13.5170982			
EDCS-52600313	NSA-1894-335	Picenum / Regio V	Ancona			tituli sepulcrales	] / vixit ann[os 3] / dies [3] / b(ene) [m(erenti)]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015379 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015379&partId=1	43.6170137	13.5170982			
EDCS-52600315	NSA-1894-335	Picenum / Regio V	Ancona				] / f(aciendum) c(uravit) / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015381 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015381&partId=1	43.6170137	13.5170982			
EDCS-52600314	NSA-1894-335	Picenum / Regio V	Ancona				]uris Al[3] / [3]veri[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015380 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015380&partId=1	43.6170137	13.5170982			
EDCS-52600316	NSA-1899-5	Picenum / Regio V	Ancona	51	200	tituli sepulcrales	D(is) M(anibus) / P(ublio) Annio / Sabino / Annia / Sabina / fratri / pientissimo / posuit / b(ene) m(erenti)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015382 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015382&partId=1	43.6170137	13.5170982			
EDCS-52600317	NSA-1910-361 = AE 2015, 00398	Picenum / Regio V	Ancona	101	150	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / Q(uinti) Rammi / Faceti / vix(it) annis / XXIII m(ensibus) VIII / dies(!) XII / parent(es) Crescens / et Helpis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015385 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015385&partId=1	43.6170137	13.5170982			
EDCS-61700662	NSA-1910-362	Picenum / Regio V	Ancona			sigilla impressa; tituli fabricationis	Faesoniae	opus figlinae			43.6170137	13.5170982			
EDCS-61700665	NSA-1910-362	Picenum / Regio V	Ancona			sigilla impressa; tituli fabricationis	Sol[3]	opus figlinae			43.6170137	13.5170982			
EDCS-61700664	NSA-1910-362	Picenum / Regio V	Ancona			sigilla impressa; tituli fabricationis	Pansian(a)	opus figlinae			43.6170137	13.5170982			
EDCS-61700663	NSA-1910-362	Picenum / Regio V	Ancona			sigilla impressa; tituli fabricationis	Q(uinti) Clod(i) Ambros()	opus figlinae			43.6170137	13.5170982			
EDCS-52600318	NSA-1910-364	Picenum / Regio V	Ancona			tituli sepulcrales; viri	]V[3] / filio [3] / pio car[issimo 3] / qui v[ixit] / [a]nni[s			http://db.edcs.eu/epigr/partner.php?s_language=en&param=N015386 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR015386&partId=1	43.6170137	13.5170982			
